match_id,player_id,rating,minutes_played,goals,assists,yellow_cards,red_cards,shots_on_target,passes_completed
889,132,5.8,0,1,0,1,FALSE,0,39
889,72,5.6,37,0,1,0,FALSE,2,5
889,25,8.8,61,2,1,0,FALSE,3,24
889,54,1.5,39,2,0,1,FALSE,1,27
889,75,3.1,74,1,0,1,FALSE,2,9
889,104,4.2,53,1,0,1,FALSE,0,39
889,115,7.9,21,0,0,2,FALSE,2,24
889,32,5.6,75,0,2,0,FALSE,0,10
889,101,0.9,37,0,0,2,FALSE,2,32
890,117,9.5,45,1,0,1,FALSE,2,21
890,55,9,18,0,1,2,FALSE,5,11
890,40,5.2,39,0,2,0,FALSE,0,31
890,126,0.5,71,1,2,1,FALSE,2,26
890,69,3.5,76,0,0,2,FALSE,5,36
890,45,7.5,26,2,0,0,FALSE,1,12
890,96,2.8,38,2,2,1,FALSE,4,25
890,72,8.9,23,2,2,1,FALSE,5,40
890,41,2.7,90,1,0,0,FALSE,3,15
890,87,6.9,9,1,2,1,FALSE,2,37
890,21,3.8,34,2,1,1,FALSE,0,29
890,112,8.3,80,1,1,0,FALSE,3,17
890,48,4.3,7,2,1,1,FALSE,2,16
890,92,9,76,2,1,1,FALSE,2,35
890,5,7.2,1,1,0,1,FALSE,2,16
890,28,1.2,60,2,2,1,FALSE,5,25
891,113,8.6,43,2,1,2,FALSE,3,14
891,55,0.3,13,0,2,1,FALSE,1,14
891,49,5.3,48,0,1,1,FALSE,4,7
891,120,7.7,90,1,1,0,FALSE,4,1
891,38,9.1,56,0,0,2,FALSE,1,36
891,78,0.5,88,1,1,2,FALSE,4,20
891,137,9.9,70,2,1,0,FALSE,5,20
891,121,0.2,13,2,2,2,FALSE,0,36
891,17,9.5,87,2,2,2,FALSE,2,29
891,100,5,77,2,2,1,TRUE,4,32
891,70,3.6,0,0,2,2,FALSE,2,24
891,138,7.6,75,0,0,2,FALSE,1,15
891,155,1.8,64,0,2,2,FALSE,1,33
891,116,2.1,62,0,1,1,FALSE,2,9
891,50,1.6,26,0,2,0,FALSE,1,35
892,65,4.2,14,1,1,1,FALSE,3,3
892,29,5.6,0,0,0,0,FALSE,4,35
892,115,9.9,66,1,1,2,FALSE,5,33
892,62,6.8,13,2,0,0,FALSE,0,24
892,49,7.5,84,0,2,1,FALSE,2,11
892,60,7.3,50,0,2,0,FALSE,0,6
892,32,0.9,24,1,1,0,FALSE,0,34
892,85,7.1,71,1,1,2,FALSE,2,2
892,121,7.7,19,0,2,1,FALSE,3,2
892,31,7.5,40,1,1,2,FALSE,1,36
892,11,2.9,27,2,2,2,TRUE,4,12
892,123,0,37,0,2,1,FALSE,5,36
892,82,8.8,32,0,2,2,FALSE,3,39
892,154,1.6,32,1,0,0,FALSE,5,11
892,71,1.8,28,2,0,2,FALSE,1,26
892,100,7.4,65,1,0,1,FALSE,1,8
893,95,0.6,80,2,2,1,FALSE,3,11
893,2,4.4,40,2,0,1,FALSE,5,0
893,12,0.7,58,1,1,1,FALSE,0,18
893,84,9.4,48,1,1,2,TRUE,0,32
893,117,2.1,10,2,1,1,FALSE,3,32
893,127,3.7,9,0,2,1,FALSE,3,35
893,81,8.2,28,0,0,2,FALSE,2,40
893,34,6.7,66,0,0,1,FALSE,0,3
893,4,3.5,18,0,1,2,FALSE,3,32
893,22,8.3,61,2,2,2,FALSE,5,9
893,92,4.6,59,1,0,2,FALSE,3,33
893,114,8.4,34,1,2,2,FALSE,4,5
893,99,5.8,70,0,1,2,FALSE,4,27
893,28,9.8,73,0,1,2,FALSE,3,25
893,19,5.5,77,0,1,1,FALSE,2,13
893,74,4.4,7,2,1,1,FALSE,1,35
894,85,0.8,35,2,1,0,FALSE,2,37
894,80,3.1,80,0,0,0,FALSE,1,5
894,17,3,31,1,2,0,TRUE,2,11
894,110,6.1,24,2,1,0,FALSE,5,19
894,16,7.3,60,1,0,1,FALSE,5,36
894,153,9.6,38,1,0,2,TRUE,0,6
894,100,5.3,63,2,2,1,FALSE,4,28
894,95,8.9,76,0,0,2,TRUE,1,24
894,156,8.5,72,1,0,2,FALSE,3,25
894,21,0.9,60,2,0,0,FALSE,1,4
894,7,7.8,73,0,2,0,FALSE,0,25
894,39,2.3,27,2,2,0,FALSE,2,5
894,43,0.5,75,0,1,1,FALSE,3,6
894,151,5,19,0,2,0,FALSE,2,34
894,122,7.8,28,0,1,0,FALSE,1,20
894,62,3.2,85,1,0,0,TRUE,0,22
895,116,9.4,7,2,0,1,FALSE,5,36
895,73,8.4,13,0,1,0,FALSE,3,14
895,41,5,69,2,0,2,FALSE,0,35
895,23,9.5,80,0,1,1,FALSE,3,12
895,71,2.6,16,0,0,1,FALSE,0,23
895,151,1.3,45,1,1,2,FALSE,2,30
895,102,6.9,5,0,2,1,FALSE,1,27
895,111,1.3,26,1,2,2,FALSE,1,17
895,118,8,84,1,2,2,FALSE,0,39
895,95,9.3,49,0,2,2,FALSE,2,25
895,32,3.4,45,2,1,1,FALSE,4,20
895,89,2.2,65,1,0,1,FALSE,2,9
895,58,7.3,12,0,1,1,FALSE,5,25
895,159,1.3,37,1,1,0,FALSE,2,13
895,130,5.4,3,2,2,0,FALSE,0,22
895,39,2.7,25,2,1,1,FALSE,0,22
896,111,7.5,23,0,1,2,FALSE,2,8
896,44,6.9,73,2,0,0,FALSE,3,26
896,39,4.5,53,0,0,1,FALSE,0,33
896,95,9.2,90,1,2,2,FALSE,0,24
896,53,0,30,1,0,1,FALSE,5,21
896,153,3,65,2,0,2,FALSE,2,39
896,150,9.4,53,0,1,2,FALSE,0,10
896,145,6.1,71,2,2,0,FALSE,4,31
896,2,2.3,50,2,0,2,FALSE,3,28
896,29,2.8,47,1,1,0,FALSE,2,19
896,23,8.9,81,1,0,1,FALSE,0,40
896,14,2.2,28,1,1,1,TRUE,5,1
896,159,3.1,88,1,1,0,FALSE,1,24
896,67,9.2,78,2,1,2,FALSE,2,8
897,138,3.6,9,2,0,0,FALSE,5,21
897,96,2,58,0,2,1,FALSE,3,1
897,54,4.7,40,2,1,1,TRUE,1,31
897,134,6.6,22,0,1,2,FALSE,5,34
897,35,7.2,29,1,0,0,FALSE,0,9
897,119,8.6,77,0,1,1,FALSE,1,37
897,24,2.9,38,1,1,0,FALSE,5,40
897,126,5.1,29,1,1,2,FALSE,5,28
897,14,8,27,2,2,2,TRUE,1,27
897,101,0,88,0,1,2,FALSE,2,16
897,74,4.5,64,0,1,1,FALSE,3,13
897,68,8.5,26,0,0,1,FALSE,2,23
897,121,8.9,40,0,0,0,FALSE,0,16
897,90,6.9,3,2,2,1,FALSE,5,8
897,81,7.2,55,1,1,0,FALSE,1,2
897,94,6.7,1,2,1,1,FALSE,1,21
898,73,7.6,41,1,0,2,FALSE,3,18
898,132,9.8,46,1,1,1,TRUE,5,19
898,63,0.2,22,0,0,1,FALSE,3,25
898,87,0.3,59,0,1,2,FALSE,1,34
898,142,6.6,77,1,0,1,FALSE,1,21
898,60,8,62,1,0,2,FALSE,3,2
898,51,8.1,87,1,0,0,FALSE,5,8
898,45,2.4,35,1,2,0,FALSE,2,6
898,75,3.3,85,0,2,2,FALSE,2,14
898,128,3.6,55,2,1,2,FALSE,0,30
898,137,8.6,88,0,1,2,FALSE,3,29
898,70,5.3,4,1,0,2,FALSE,1,40
898,53,8.1,22,2,2,0,FALSE,2,28
898,103,3.2,36,1,1,2,FALSE,4,16
898,108,1.1,48,1,2,2,FALSE,0,13
898,86,6.9,0,0,2,1,FALSE,3,2
899,97,9.4,29,0,0,2,FALSE,2,34
899,89,0.4,64,0,0,1,FALSE,0,31
899,159,2.9,15,0,1,0,FALSE,4,24
899,57,3.8,86,1,1,1,TRUE,3,24
899,70,8.8,55,0,1,2,FALSE,3,17
899,154,5.1,10,2,0,1,FALSE,0,25
899,147,5,57,2,0,2,FALSE,4,19
899,120,1.3,37,0,2,2,FALSE,4,11
899,53,4.7,4,2,2,0,FALSE,1,28
899,50,8.7,13,0,1,1,FALSE,5,17
899,60,7.4,76,2,1,0,FALSE,1,28
899,4,8.2,65,0,1,2,FALSE,5,11
899,17,3.2,52,0,1,2,FALSE,5,26
899,45,2.2,18,0,0,1,FALSE,2,8
899,82,6,70,2,2,1,FALSE,0,16
900,139,5.3,81,1,0,2,FALSE,2,24
900,69,5.9,78,1,2,1,FALSE,4,19
900,101,8.4,78,2,1,1,FALSE,0,19
900,97,5.7,49,1,2,1,FALSE,0,31
900,33,5.5,23,2,0,1,FALSE,3,20
900,113,3.1,35,0,1,2,TRUE,4,28
900,98,2.1,43,1,2,1,FALSE,2,4
900,99,3,60,2,2,1,FALSE,1,31
900,18,5.3,28,2,2,0,FALSE,2,15
900,86,0.3,5,1,0,0,FALSE,0,28
900,9,0.9,42,1,2,2,FALSE,3,20
900,71,0.7,6,2,0,1,FALSE,2,3
900,78,6,20,0,1,2,FALSE,2,19
900,102,6.4,13,2,0,2,FALSE,0,14
900,149,9,39,0,1,0,FALSE,4,9
901,22,1.7,39,1,2,0,FALSE,1,4
901,133,10,67,0,2,2,FALSE,4,9
901,26,2.9,28,2,1,1,FALSE,1,11
901,50,9.1,77,0,1,0,TRUE,4,24
901,94,1.5,53,0,2,2,FALSE,1,14
901,28,8.4,12,0,0,0,FALSE,0,18
901,17,7.7,86,2,0,0,FALSE,5,37
901,65,0.1,55,2,0,2,FALSE,5,17
901,1,9.3,88,1,2,1,FALSE,0,21
901,11,9.2,73,0,2,0,FALSE,0,14
901,141,9.9,14,0,1,1,FALSE,4,35
901,42,9.4,53,2,1,1,FALSE,4,18
901,109,8.4,68,0,2,1,FALSE,1,37
901,35,0.2,10,1,2,0,FALSE,0,34
901,93,5.8,51,1,1,2,FALSE,2,28
902,106,8.5,89,0,0,2,FALSE,4,31
902,156,7.3,31,2,0,1,FALSE,0,35
902,143,7.8,19,0,2,0,TRUE,3,35
902,111,0.4,25,0,1,1,TRUE,2,26
902,55,9.8,34,2,1,0,FALSE,4,1
902,41,6.8,51,2,0,1,FALSE,1,38
902,87,8.9,77,1,1,0,FALSE,1,5
902,151,9.6,29,1,1,0,FALSE,5,13
902,78,5.1,22,1,2,0,FALSE,4,18
902,82,8.8,11,1,1,2,FALSE,1,40
902,85,8.3,6,0,1,2,FALSE,2,28
902,136,8.2,55,0,0,2,FALSE,3,13
902,100,2.8,62,0,1,1,FALSE,4,16
902,23,1.2,84,0,1,1,FALSE,0,13
902,37,8.7,58,0,1,0,FALSE,1,8
902,33,5.6,86,0,2,2,FALSE,0,35
903,5,2.1,90,1,0,0,FALSE,5,1
903,53,5.4,34,1,1,1,FALSE,2,16
903,43,5.4,12,2,1,2,FALSE,2,7
903,98,6.6,30,1,0,2,FALSE,5,24
903,15,9.2,76,0,0,1,FALSE,0,22
903,103,1,45,0,1,2,FALSE,5,35
903,29,3.5,30,1,2,2,FALSE,0,37
903,84,8.2,33,2,1,2,FALSE,3,23
903,3,8,7,1,1,0,FALSE,2,37
903,106,0.3,2,2,1,2,FALSE,2,15
903,72,0.5,66,0,0,0,FALSE,4,2
903,135,2.9,58,2,2,0,FALSE,4,30
903,33,6.6,4,0,1,0,FALSE,2,26
903,47,0.6,4,0,1,2,FALSE,0,30
903,80,0.8,31,1,0,0,FALSE,5,12
903,153,1.5,47,1,1,2,FALSE,2,35
904,41,5.1,80,2,1,2,FALSE,1,35
904,92,9.9,27,1,0,0,TRUE,3,24
904,71,0.9,47,0,2,2,FALSE,2,35
904,83,2.8,7,0,2,2,FALSE,5,26
904,117,3.8,13,2,2,1,FALSE,1,38
904,79,7.8,40,2,0,0,FALSE,2,8
904,146,7.9,56,0,2,1,FALSE,5,29
904,129,3.3,45,1,1,0,FALSE,5,39
904,57,0.3,12,2,1,1,FALSE,2,0
904,130,9.7,63,2,0,0,FALSE,3,14
904,5,3.1,33,0,2,0,FALSE,2,32
904,135,1.6,50,0,0,1,FALSE,2,39
904,39,3,50,1,2,2,FALSE,4,0
904,136,5.4,38,0,0,1,FALSE,0,31
904,77,7,5,0,2,2,FALSE,1,38
904,52,3.1,20,1,1,2,FALSE,3,9
905,55,4.8,38,0,0,1,FALSE,5,34
905,29,9,21,1,0,1,FALSE,4,11
905,107,6,57,1,2,1,FALSE,0,1
905,9,8.9,20,2,2,2,TRUE,2,30
905,20,5.8,12,2,0,0,FALSE,1,23
905,150,9.1,37,2,1,2,FALSE,4,24
905,68,7.3,47,1,2,0,FALSE,0,9
905,151,5.8,44,0,0,1,FALSE,5,12
905,57,0.7,78,2,0,1,FALSE,5,22
905,62,3.7,63,1,2,2,FALSE,3,34
905,42,4.2,83,2,2,2,FALSE,5,32
905,120,7.5,33,2,0,2,FALSE,4,11
905,141,3.1,16,1,0,2,FALSE,2,1
905,95,6.3,23,2,0,1,FALSE,4,19
906,90,0.2,47,0,1,2,FALSE,3,6
906,4,1.9,42,1,0,2,FALSE,2,32
906,42,4.4,9,2,0,1,FALSE,0,23
906,17,1.7,60,0,0,2,FALSE,3,27
906,103,5.4,46,2,2,2,FALSE,0,31
906,25,8.2,3,1,2,0,FALSE,2,39
906,144,3.7,60,2,2,2,FALSE,0,6
906,46,7.3,74,0,0,0,TRUE,5,12
906,10,2.1,69,1,0,1,FALSE,0,3
906,119,8.4,24,0,1,0,FALSE,4,4
906,124,5.4,5,2,2,0,FALSE,3,27
906,96,6.7,39,0,1,1,FALSE,0,33
906,33,4.7,30,2,0,1,FALSE,4,30
906,76,0.5,82,0,2,0,TRUE,3,37
906,58,5.5,85,1,1,2,FALSE,1,12
906,93,7.8,37,0,1,2,FALSE,3,14
907,88,5.4,42,0,2,1,FALSE,3,19
907,30,6.2,27,2,2,1,FALSE,3,38
907,41,9.8,28,0,1,2,FALSE,2,2
907,157,2.9,61,2,1,1,FALSE,0,39
907,22,4.3,84,2,1,0,FALSE,0,20
907,46,1.2,65,0,2,1,FALSE,4,24
907,146,3.8,55,2,2,1,FALSE,5,20
907,85,4,85,0,1,0,FALSE,1,37
907,15,6.5,17,1,0,0,FALSE,1,40
907,66,4.6,90,2,2,0,FALSE,5,1
907,80,9.6,58,2,0,0,FALSE,2,1
907,135,3.2,9,1,0,0,FALSE,3,26
907,127,1,71,2,2,0,FALSE,3,25
907,106,5.7,19,1,1,2,FALSE,0,25
907,101,3.7,58,1,1,2,FALSE,0,40
907,148,8.8,79,0,2,2,TRUE,4,9
908,12,6.3,44,0,2,2,FALSE,5,38
908,128,9.9,49,1,0,0,FALSE,4,39
908,55,8.2,75,2,0,1,FALSE,5,5
908,142,4.4,47,2,0,2,FALSE,0,26
908,71,0.4,24,0,1,0,FALSE,2,16
908,30,6.8,25,1,1,1,FALSE,4,21
908,147,8.5,83,0,1,0,FALSE,0,9
908,23,0.9,87,1,0,2,FALSE,0,12
908,109,8.6,72,2,0,2,FALSE,0,40
908,127,2.2,8,0,0,1,FALSE,1,32
908,103,4,5,0,2,2,FALSE,4,6
908,108,2.9,86,1,2,0,FALSE,2,1
908,35,2.7,18,2,1,2,TRUE,0,33
908,89,7.7,29,2,2,2,FALSE,5,20
908,151,2,3,1,1,2,FALSE,2,1
909,127,1.2,64,2,1,1,FALSE,4,8
909,66,0.6,64,1,0,1,FALSE,4,30
909,91,2.8,52,1,1,0,FALSE,4,36
909,119,3.1,56,2,0,0,FALSE,4,24
909,92,1.5,39,2,2,1,FALSE,3,15
909,85,3,45,0,0,0,TRUE,4,15
909,110,4,27,2,1,1,FALSE,1,37
909,106,5.5,63,0,1,0,FALSE,0,5
909,64,9.7,49,1,0,1,FALSE,5,3
909,68,0.4,28,1,1,1,FALSE,5,0
909,74,6.9,69,0,1,1,TRUE,0,24
909,86,0.1,83,1,1,2,FALSE,5,13
909,115,0.2,60,0,2,2,TRUE,4,22
909,147,8.3,70,2,1,0,FALSE,4,32
909,17,9.8,73,2,2,2,FALSE,0,36
909,76,9.3,55,2,1,2,FALSE,5,34
910,79,9.8,27,0,0,0,FALSE,0,26
910,120,7.6,71,2,0,0,FALSE,3,31
910,1,9.1,62,0,0,0,TRUE,0,20
910,98,5.3,55,2,2,0,FALSE,0,39
910,14,5.7,29,0,1,0,FALSE,0,14
910,72,6.7,48,0,0,0,FALSE,5,27
910,108,3.2,10,0,1,1,FALSE,1,11
910,105,4.1,67,1,0,1,FALSE,3,2
910,137,1.7,78,2,2,1,FALSE,1,17
910,99,5.8,3,2,1,2,FALSE,4,16
910,96,3.5,6,1,2,0,FALSE,1,7
910,116,1,21,0,2,2,FALSE,3,0
910,135,7.6,62,0,0,1,FALSE,4,17
910,55,1.7,25,2,1,1,FALSE,3,38
910,78,4.9,25,0,2,2,FALSE,1,15
910,74,8,3,2,2,1,FALSE,2,0
911,111,8,22,1,0,2,FALSE,3,10
911,37,9.6,85,0,2,1,FALSE,0,10
911,93,1.7,24,1,1,2,FALSE,1,10
911,134,8.8,28,0,1,2,FALSE,2,17
911,84,7.5,27,1,2,2,FALSE,0,14
911,65,5.8,55,0,2,0,FALSE,3,27
911,126,2.2,34,0,1,1,FALSE,2,29
911,90,3.9,11,2,1,1,FALSE,2,14
911,124,6.9,85,2,0,2,FALSE,4,15
911,9,7.3,89,2,2,1,TRUE,1,37
911,54,8.4,3,1,2,1,FALSE,0,13
911,17,7.4,67,1,1,0,FALSE,4,18
911,62,4.3,31,2,2,2,FALSE,5,34
911,63,1.3,41,2,1,2,FALSE,4,30
911,104,6.7,85,2,2,0,FALSE,0,22
912,6,0.3,17,2,2,1,FALSE,0,18
912,11,6.2,3,1,2,1,FALSE,0,11
912,133,5.8,70,0,2,0,FALSE,5,3
912,25,4.8,88,2,1,2,FALSE,3,33
912,114,6.2,5,0,1,1,FALSE,4,6
912,62,2.7,84,0,1,1,FALSE,5,16
912,26,1,19,1,1,1,FALSE,2,23
912,151,2.5,1,2,2,2,FALSE,5,16
912,65,8.7,57,2,1,0,FALSE,3,40
912,78,5.2,12,0,1,1,FALSE,4,21
912,32,2.6,47,2,0,2,FALSE,4,15
912,24,7.6,59,1,0,1,FALSE,4,15
912,85,6.4,89,1,2,1,FALSE,1,28
912,37,2.4,25,2,1,2,FALSE,1,17
913,111,0.2,33,0,1,2,FALSE,5,38
913,116,7.9,42,1,0,2,FALSE,4,3
913,146,9.5,51,2,0,1,TRUE,4,12
913,102,8.4,15,0,0,0,FALSE,3,3
913,30,1.8,30,2,1,0,FALSE,0,40
913,41,6.1,38,2,1,1,FALSE,2,7
913,43,5.2,5,0,1,1,FALSE,0,27
913,82,6.4,48,1,0,2,FALSE,5,22
913,79,9.2,29,1,0,2,FALSE,2,9
913,115,9.6,1,0,1,0,TRUE,5,24
913,48,5.1,48,2,1,0,TRUE,4,10
913,69,8.7,63,2,2,1,FALSE,3,20
913,119,1.7,37,0,0,1,FALSE,3,35
913,20,9.9,19,1,2,0,FALSE,2,24
913,56,9.5,23,2,0,0,FALSE,3,18
913,71,9,29,1,0,1,FALSE,4,38
914,66,3.5,42,2,2,2,FALSE,0,29
914,85,7.5,34,2,2,0,TRUE,1,25
914,41,2.5,27,1,2,0,TRUE,1,18
914,36,9.1,28,1,0,1,FALSE,5,12
914,149,5.8,35,1,1,0,FALSE,1,8
914,119,6,83,2,0,2,FALSE,1,16
914,13,6.1,51,2,0,0,FALSE,3,9
914,124,6.7,75,0,0,0,FALSE,2,22
914,22,3.4,6,2,2,0,FALSE,5,8
914,135,2.6,66,1,0,1,FALSE,4,22
914,93,8.8,12,1,1,0,FALSE,0,36
914,61,6.7,3,2,1,2,FALSE,1,30
914,5,6.4,46,2,1,2,FALSE,0,10
914,23,6.8,6,0,2,1,FALSE,4,20
914,7,0.2,15,2,2,2,FALSE,0,39
914,84,8,3,1,2,1,FALSE,3,27
915,84,4.9,46,0,2,0,FALSE,2,39
915,70,6.5,89,1,2,1,FALSE,0,25
915,64,7.9,8,2,1,2,FALSE,4,9
915,56,10,11,0,2,1,TRUE,5,39
915,22,8,37,2,2,0,FALSE,2,7
915,58,1.4,18,1,0,0,FALSE,2,20
915,65,1.1,77,1,0,2,FALSE,3,24
915,130,6,2,0,1,2,FALSE,4,15
915,73,1.5,31,0,0,0,FALSE,0,8
915,16,5.9,0,1,2,0,FALSE,3,39
915,80,6.1,10,2,2,2,FALSE,1,11
915,39,8.4,2,0,2,2,FALSE,0,23
915,99,1.7,64,1,1,0,FALSE,2,8
915,23,1.9,67,1,0,1,FALSE,4,14
915,62,4.9,22,0,2,1,FALSE,3,38
915,75,3,1,2,0,2,TRUE,4,21
916,6,5.3,68,0,0,2,FALSE,0,0
916,81,1.2,87,1,1,0,FALSE,5,32
916,156,8.1,75,0,2,1,FALSE,5,40
916,113,1.3,61,0,2,2,FALSE,2,19
916,145,8.5,22,2,2,0,FALSE,4,26
916,49,3.2,17,2,1,0,FALSE,5,25
916,65,7.1,45,0,0,0,FALSE,1,8
916,57,4.6,16,0,2,0,FALSE,0,36
916,88,9,12,0,0,1,TRUE,2,2
916,62,8.1,86,0,1,0,FALSE,1,21
916,128,1.8,78,0,2,1,TRUE,3,11
916,83,3.6,27,0,0,0,FALSE,4,11
916,159,8.4,31,2,0,0,FALSE,2,31
916,99,2.3,77,0,1,0,FALSE,0,30
916,150,7.9,12,1,1,0,FALSE,4,9
916,42,7.8,61,1,0,1,FALSE,2,9
917,51,5.4,87,0,1,1,FALSE,2,8
917,119,0.5,44,2,0,2,TRUE,1,16
917,148,3.5,76,2,1,2,FALSE,2,33
917,22,9,40,1,0,2,FALSE,4,8
917,107,8.9,62,0,1,2,TRUE,0,31
917,126,5.4,25,2,2,2,FALSE,2,37
917,12,6.8,25,0,0,1,TRUE,3,11
917,129,9.1,16,2,1,1,FALSE,5,34
917,76,9.3,49,0,1,1,FALSE,1,27
917,93,5.9,56,1,0,0,FALSE,5,14
917,50,8.6,80,2,2,1,TRUE,1,0
917,98,8.6,74,1,1,2,FALSE,2,25
917,3,6.7,88,1,0,0,FALSE,0,28
917,31,7.7,85,2,2,2,FALSE,3,9
917,36,7.9,46,1,1,2,FALSE,0,15
918,133,7.1,34,0,0,0,FALSE,3,0
918,83,0.3,40,1,2,1,FALSE,4,34
918,48,7.5,8,2,1,2,FALSE,2,6
918,107,6.3,69,0,0,0,FALSE,1,36
918,145,5,80,2,1,0,FALSE,0,38
918,17,0.7,53,0,2,2,FALSE,4,11
918,89,9,49,0,1,0,FALSE,1,26
918,63,9.1,41,1,0,2,FALSE,5,1
918,68,9.2,37,0,0,1,FALSE,0,23
918,132,0.6,3,1,0,0,FALSE,4,36
918,36,9.9,12,1,1,0,FALSE,1,20
918,56,6.7,47,2,2,0,FALSE,3,35
918,27,4,14,0,0,0,FALSE,1,8
918,91,3.4,11,2,1,1,FALSE,2,8
918,60,4.2,50,0,0,2,FALSE,5,11
918,4,1,72,1,1,0,FALSE,2,34
919,50,6.9,22,1,1,1,TRUE,0,36
919,86,3.8,30,0,2,1,FALSE,2,37
919,42,2.8,29,0,1,2,FALSE,4,17
919,146,0.6,19,2,2,0,FALSE,1,17
919,116,7.5,33,1,2,0,FALSE,4,10
919,107,4.7,48,2,2,2,FALSE,5,2
919,103,3.6,43,2,0,1,FALSE,5,16
919,37,0.8,87,0,1,2,FALSE,3,8
919,11,3.9,65,0,0,2,FALSE,2,19
919,130,3.1,75,2,1,2,FALSE,2,36
919,56,5.5,65,1,0,0,FALSE,5,39
919,105,3.1,22,0,1,0,TRUE,3,26
919,2,6.3,27,2,2,2,FALSE,1,35
919,65,4.9,81,1,1,2,FALSE,2,34
919,63,8.7,15,1,0,2,FALSE,4,7
919,149,5,90,1,1,2,FALSE,3,15
920,14,5.1,43,1,2,1,FALSE,2,18
920,33,2.2,39,0,0,1,FALSE,2,25
920,65,8.1,39,0,2,0,FALSE,3,7
920,114,9.7,83,0,2,2,FALSE,3,36
920,147,0.3,15,0,0,0,FALSE,4,25
920,76,8.5,83,1,0,1,FALSE,0,18
920,96,2.2,37,2,2,1,FALSE,2,14
920,54,3.3,27,2,2,0,FALSE,4,33
920,100,1.4,51,2,0,1,TRUE,4,34
920,72,9.5,6,2,0,1,FALSE,0,11
920,138,5.1,71,1,1,2,FALSE,4,7
920,26,9,75,2,2,1,FALSE,3,25
920,121,4,46,2,1,2,FALSE,0,17
920,31,8.3,26,1,0,1,TRUE,2,14
920,140,6.4,52,1,1,1,FALSE,1,35
920,34,9.6,4,1,0,1,FALSE,0,40
921,119,4.6,41,2,0,2,FALSE,5,21
921,149,3.2,57,2,0,2,FALSE,5,34
921,124,8.8,60,2,1,0,FALSE,4,32
921,75,8.5,13,1,1,2,FALSE,0,10
921,139,8.4,77,0,1,1,FALSE,5,2
921,146,1.7,12,0,0,2,FALSE,0,7
921,84,4.9,58,0,1,2,FALSE,5,5
921,155,2.4,20,0,0,0,FALSE,2,10
921,27,1.3,3,1,1,1,FALSE,3,3
921,122,7.7,25,0,0,0,TRUE,4,36
921,113,1.7,22,1,0,0,FALSE,1,33
921,142,1.7,15,2,2,1,FALSE,4,39
921,2,6.6,49,0,0,0,FALSE,2,22
921,52,7,80,1,0,1,TRUE,1,1
921,34,1.4,21,2,2,1,FALSE,2,6
921,5,4.3,37,1,2,0,FALSE,0,5
922,110,2.7,51,1,1,2,FALSE,4,16
922,38,6.9,35,0,1,0,FALSE,1,22
922,55,6.3,53,2,1,1,FALSE,3,26
922,144,8.2,14,0,1,0,FALSE,2,33
922,13,7.8,82,2,2,1,FALSE,2,19
922,68,7.7,47,2,0,0,FALSE,5,29
922,81,7.6,29,2,1,0,FALSE,3,40
922,39,0.9,51,2,2,2,FALSE,3,18
922,67,0.5,40,1,0,2,FALSE,2,18
922,155,6.2,80,1,0,0,FALSE,0,0
922,35,3.3,68,2,2,0,FALSE,3,37
922,34,0.8,8,2,0,1,FALSE,1,29
922,140,6.9,60,2,2,1,FALSE,5,27
922,115,8.1,62,0,0,2,FALSE,4,38
922,70,2.5,29,1,2,1,FALSE,1,14
922,66,2.6,89,0,0,1,FALSE,2,21
923,103,2.7,83,0,1,2,FALSE,1,38
923,38,5.7,12,2,2,1,FALSE,2,7
923,59,1.3,10,0,2,2,FALSE,2,37
923,92,6.1,66,2,1,2,FALSE,2,8
923,43,5.8,15,0,1,2,FALSE,0,15
923,81,9.4,48,2,0,2,FALSE,5,32
923,21,1.1,11,1,1,0,FALSE,3,30
923,70,5,11,2,1,1,FALSE,4,39
923,9,8.3,53,1,1,1,FALSE,4,30
923,87,3.2,30,2,2,1,FALSE,4,7
923,132,3.2,61,2,0,0,FALSE,3,7
923,135,6.2,75,2,2,0,FALSE,1,13
923,39,7.9,55,2,2,1,FALSE,2,35
923,24,2.4,81,1,2,1,FALSE,3,12
923,26,9.3,57,1,1,1,FALSE,4,0
924,75,8.5,40,1,0,1,FALSE,1,27
924,129,9.3,35,2,2,0,FALSE,4,39
924,42,3,43,0,1,0,FALSE,1,37
924,98,0.6,49,2,2,2,FALSE,3,38
924,101,6.4,31,0,2,2,FALSE,3,24
924,61,9.7,74,1,0,0,TRUE,1,18
924,18,5.8,40,0,1,0,FALSE,2,1
924,135,7.7,84,1,2,0,FALSE,4,20
924,31,5.2,73,1,1,2,FALSE,3,34
924,150,7.6,37,1,2,0,FALSE,1,9
924,139,4.9,58,2,1,0,FALSE,5,36
924,30,3.9,42,1,2,0,FALSE,2,25
924,128,6.4,16,2,1,1,FALSE,5,21
924,140,0.4,85,1,0,0,FALSE,3,25
924,109,5.1,85,2,2,1,FALSE,2,2
925,4,0.6,11,2,2,2,FALSE,5,33
925,24,3.9,33,1,0,0,FALSE,5,29
925,158,6.1,69,0,0,0,TRUE,4,0
925,18,9.1,6,1,0,2,FALSE,3,38
925,152,5,68,0,1,1,FALSE,3,21
925,29,4.3,76,1,1,2,FALSE,1,23
925,41,7.2,1,0,2,2,FALSE,2,8
925,55,5.1,19,1,0,2,FALSE,0,21
